,TLT,IEF,SPY,XLU,DBC,GLD
2007-01-11,1.0181489040982334,1.0346099009450316,1.1538804131138687,1.1806641991234212,0.9874322390590757,1.11043961103501
2007-01-12,1.0134289828568022,1.0324751305857642,1.1626465977051963,1.1708720571687259,1.0105377945497978,1.138644686930021
2007-01-16,1.015616406417932,1.0344845174789041,1.1603737346034035,1.1744620650842283,0.9874322390590757,1.134981739057651
2007-01-17,1.012507639675503,1.0324751305857642,1.1608611041749393,1.1770734737597954,0.9961512863476628,1.1472527681358458
2007-01-18,1.015616406417932,1.0338561099071788,1.15696501303773,1.1764212109232906,0.9856885008688845,1.1402930414190886
2007-01-19,1.0128529159470583,1.0322244313917408,1.159237548661228,1.176747444834132,1.0005108990763636,1.1538461860921152
2007-01-22,1.0152701193844573,1.0341076219599776,1.155666479731141,1.1764212109232906,1.001382679087052,1.1487180031777955
2007-01-23,1.008594306445492,1.0310940835261182,1.1590753650359615,1.1832759152767556,1.0332071927819533,1.1763737207314535
2007-01-24,1.0084794165073574,1.031219263777552,1.1684094788592299,1.1871924645808667,1.0244881454933665,1.1782051946676388
2007-01-25,1.0012265932808573,1.0272005577295031,1.154692068066364,1.1862133528779861,1.015333297283843,1.1732600613341844
2007-01-26,1.0004214203361237,1.02707591938392,1.1536370967411822,1.1832759152767554,1.0279758000425643,1.175274724583739
2007-01-29,0.9982346706162732,1.02632226382253,1.1529878710226744,1.1871924645808665,1.0070501400006,1.1679487589727469
2007-01-30,0.999385254600818,1.0273263476250183,1.1589940685493947,1.1907832924370811,1.0349510200565522,1.1761905314180838
2007-01-31,1.0077878532023277,1.0310940835261182,1.166786332693387,1.194373915308118,1.0458498737094897,1.1873627040810681
2007-02-01,1.006574871515312,1.030349640364184,1.17376661440659,1.2044932136069564,1.0419262400705405,1.1945055502449426
2007-02-02,1.0078457361682265,1.0312321340414978,1.1753898424420066,1.21102168404958,1.055440701008765,1.1772893878332942
2007-02-05,1.0092323667529386,1.0323674945362362,1.1757145371708342,1.2240781124718818,1.0519531355439746,1.1778388160408992
2007-02-06,1.0147804389267305,1.0352655392857373,1.176039313769235,1.2306068903922722,1.0467217428045854,1.1866300865600934
2007-02-07,1.017786040569286,1.0375354474164387,1.1786367897302816,1.235176829951368,1.0340792400458643,1.183699616476194
2007-02-08,1.018594987025184,1.0377868239927752,1.177094530703138,1.2374619022235043,1.058056486462867,1.199999972053498
2007-02-09,1.0128155851401806,1.0346355059964611,1.1683282642422368,1.241704685438457,1.064595816471511,1.210989095135617
2007-02-12,1.0105051181614355,1.033250259166475,1.1643512040967545,1.2371349508645397,1.0445419364402355,1.2027472528240277
2007-02-13,1.0083082608223943,1.0324928102641324,1.1741720325349696,1.2479071269554167,1.063723858292008,1.2058607724887926
2007-02-14,1.017901469580444,1.0384174669261332,1.1818831639315417,1.2567205671775878,1.0493374391742805,1.2155678498423317
2007-02-15,1.0209059930769528,1.04005639343232,1.1834251773499649,1.2459484935792997,1.0493374391742805,1.2163004673633064
2007-02-16,1.0244897505372181,1.0411902636859698,1.182857329987598,1.2482335658514365,1.0676474919309573,1.2153846605289615
2007-02-20,1.0268011608937544,1.0424511431232981,1.1853734275925036,1.2514974423486867,1.0558767691829243,1.1961538348677578
2007-02-21,1.0250674346660322,1.0423248113219328,1.1848865492384095,1.2462747274901413,1.0785462564994874,1.2335164900424511
2007-02-22,1.019520238485904,1.0396778721958424,1.183994007147215,1.247907126955417,1.0933686547069665,1.229853542170081
2007-02-23,1.0268011608937544,1.0438376092414479,1.1793669025874889,1.262269208469208,1.1003439638053616,1.2402930973120905
2007-02-26,1.0336208389458679,1.0471155299920525,1.1783120131318807,1.2923003569919362,1.1033956392648077,1.247252754162595
2007-02-27,1.0466802198609308,1.0559387055711738,1.1322896872991648,1.2452957182798499,1.082469890138436,1.1979854485364474
2007-02-28,1.0419417006001885,1.05228321191933,1.1438966642242256,1.2576992689101127,1.0990360265361068,1.2175825130918863
2007-03-01,1.0412810666098824,1.053231885848619,1.1404877789194048,1.261616535662347,1.091188937427023,1.2054945335945573
2007-03-02,1.0465013823853828,1.0566467733029024,1.1255527219586487,1.2420313293196545,1.0811619528691814,1.1668498326912844
2007-03-05,1.0482413079528754,1.0572793129067366,1.114839023950945,1.2263634922217854,1.0650318846456697,1.1525641403635352
2007-03-06,1.0451088893815401,1.055887563206546,1.1339126697258608,1.2446429429803996,1.0750587801191038,1.1749084856895038
2007-03-07,1.0491697938517357,1.0577842336828107,1.1327768112619798,1.2420313293196543,1.0898810892421757,1.1776557664600336
2007-03-08,1.0482413079528754,1.0576580373579079,1.1423548964145231,1.248560107240045,1.0916249165167746,1.1809524754381686
2007-03-09,1.0372197578349196,1.0517146849440695,1.14267934553463,1.2469278102673584,1.0772384083146396,1.176739959625689
2007-03-12,1.0412810666098828,1.0546230936429588,1.1443833788391724,1.2593320783457442,1.0672116019256128,1.1789378121886136
2007-03-13,1.0475454994477855,1.059302586137292,1.1221439185234015,1.2423577682156741,1.0589285337267773,1.1670330220046543
2007-03-14,1.0427882473994765,1.0579106332224073,1.1305043575080553,1.2485601072400452,1.0611082510067202,1.1710622786375118
2007-03-15,1.0426726836200626,1.056773172842499,1.1320457978394631,1.2645545882191116,1.0545689209980764,1.1717948961584865
2007-03-16,1.042439804073908,1.0566467733029021,1.1288766266460912,1.260222533959125,1.0571847064521784,1.1835165668953285
2007-03-19,1.0402360735538172,1.0552550236027114,1.1424853965148134,1.269411712012633,1.0624160991915677,1.1857142797257485
2007-03-20,1.0408159813588533,1.056773172842499,1.1487595531558685,1.2877896581492927,1.0637238582920074,1.195421217346783
2007-03-21,1.0412810666098828,1.0582901705323544,1.1676656119136617,1.3028862015559806,1.0654677746510135,1.2054945335945573
2007-03-22,1.0330427505122863,1.0547501028266375,1.1667688944742145,1.301573578968438,1.08290578014378,1.2043956771793471
2007-03-23,1.0301423354934423,1.0531052830943282,1.1684802960403795,1.3078092280842397,1.0833417592335315,1.1932235045163628
2007-03-26,1.03141832134008,1.0539901476097369,1.1669321424039376,1.313388207182209,1.0881372619675764,1.2058607724887926
2007-03-27,1.0296790696138671,1.053737484007006,1.1641613485556173,1.3114190170694227,1.091188937427023,1.2032966810316328
2007-03-28,1.0275900942636549,1.0536113554203344,1.1556864559070958,1.3087932594313931,1.1016518119902083,1.209707049407037
2007-03-29,1.0261979381804516,1.0520928674893906,1.1569086049015327,1.3163424535680381,1.123013451121924,1.2023810139297926
2007-03-30,1.0242252678350607,1.050829143046348,1.15715331305697,1.3028862015559806,1.106447136555439,1.2040292985526078
2007-04-02,1.0259251672305576,1.0519972211068016,1.1584570041466953,1.3340637296868652,1.0955483719869088,1.2060439618021623
2007-04-03,1.0246443971108363,1.051108495512209,1.1709254127249893,1.3357046360370293,1.091188937427023,1.2056777229079272
2007-04-04,1.0256924898367872,1.0527590052559472,1.1722290219451406,1.3297971681912606,1.1033956392648074,1.2236263631080464
2007-04-05,1.0218499773252392,1.0500916769222373,1.1754071169220328,1.3357046360370293,1.1055753565447506,1.2245421699423913
2007-04-09,1.0150957292613536,1.0452679019952453,1.177036894523336,1.3455500741380138,1.0942406128864692,1.2184981801937265
2007-04-10,1.0181239045867685,1.047425906567847,1.1784220458387753,1.3458782554080466,1.1094989901836998,1.2300367314834504
2007-04-11,1.0174247942594097,1.0461566275898382,1.1736139276518587,1.3425964427077184,1.1077550738246937,1.2285714964415004
2007-04-12,1.0176576064214362,1.047172091415184,1.1788293469673474,1.3366887698767715,1.1142943147489301,1.2269230720861808
2007-04-13,1.0145139347007355,1.0453956562994682,1.1842076867342646,1.3363611010696839,1.12039775475223,1.2424908101425103
2007-04-16,1.0201033807290814,1.046538467999649,1.1954528001440914,1.3442372465652934,1.1116787965480504,1.2527473157036542
2007-04-17,1.0258097382194,1.0509814863285307,1.1986313863384253,1.3504721782329718,1.1003439638053614,1.2454212802264097
2007-04-18,1.0309328186982856,1.0533933737920265,1.2000984890970205,1.3603179238117236,1.1007798538107054,1.2523809370769148
2007-04-19,1.0291860873338716,1.0532664323465792,1.1997719932375743,1.3537549133666014,1.0977281783512596,1.2368131990205855
2007-04-20,1.0265075008642002,1.052124433505174,1.2110991399601307,1.3642566115150623,1.1129865556484901,1.2582417375122095
2007-04-23,1.030234516980462,1.0542819639101564,1.2065357299286517,1.374430333378669,1.12039775475223,1.2501832242464945
2007-04-24,1.034076894723754,1.0563134334666986,1.2070248187612325,1.3842752590167084,1.1051393774549991,1.2404762866254597
2007-04-25,1.0304669922218488,1.055678523024769,1.2181071754587776,1.3882141517052253,1.126937084760874,1.2434066169768552
2007-04-26,1.0230142402877558,1.0526315219046494,1.219492899861232,1.3836191014618209,1.1190899065673825,1.2247253592557608
2007-04-27,1.0227818998146248,1.0526315219046494,1.2185145584569232,1.3721328595032614,1.1247571893121158,1.2373626272281903
2007-04-30,1.0334951675472634,1.0572020235848285,1.2084100519462453,1.3668822666605034,1.1147302938386816,1.228754546022366
2007-05-01,1.0342430639832496,1.0572535046406129,1.211506768566997,1.378040224856441,1.1169101892874393,1.2214286502776257
2007-05-02,1.033657967600362,1.055978061483556,1.2185966736392262,1.3855881890820179,1.108191052914445,1.2208792220700206
2007-05-03,1.0313213555799772,1.0548314564424228,1.2251974080093013,1.3839477951947987,1.1134226238226488,1.23608058149961
2007-05-04,1.0355287531443107,1.0575084036049767,1.2298420326577737,1.381321627586413,1.111242728373891,1.248901178517914
2007-05-07,1.0383335500856103,1.0584003806346713,1.230086413334917,1.397730998565821,1.106011424718909,1.2500000349331242
2007-05-08,1.035996062071562,1.0584003806346713,1.2284567176031869,1.3914957594203756,1.0990360265361063,1.2432234276634846
2007-05-09,1.0319055085850735,1.0549588043172575,1.2317974874227873,1.3924799957527072,1.0933686547069654,1.2353479639786349
2007-05-10,1.0343602449817342,1.0576355482651174,1.2189225145420834,1.3783684061264738,1.0890090419782648,1.2087912425726914
2007-05-11,1.0307362591970899,1.0554690764136039,1.2293529438251927,1.3849324414974864,1.1051393774549985,1.217032945151776
2007-05-14,1.0280488454066588,1.0539398181038842,1.2266640195504548,1.3905118305658115,1.1012158329004567,1.2139194254870112
2007-05-15,1.027698313173124,1.0538127411819742,1.2269896148445918,1.3980592823284432,1.1121145974689863,1.2186813695070957
2007-05-16,1.0269969791695432,1.053175121210793,1.2353834566152668,1.4013415049991274,1.1012158329004567,1.2014652070954466
2007-05-17,1.0227890425321866,1.0503710971263294,1.2329384218002308,1.398059282328443,1.1103707701943877,1.1915750801610423
2007-05-18,1.0160104687981153,1.0473127159833524,1.2436958381602279,1.4056074515391979,1.108626942919789,1.1999999720534966
2007-05-21,1.0190484822062091,1.0487150328476251,1.2430430920500561,1.4036380564412339,1.119525885657134,1.2027472528240264
2007-05-22,1.0137890162523768,1.0457836608883264,1.2420656512110566,1.4010131187439163,1.1033956392648074,1.1941391716182024
2007-05-23,1.010867644769744,1.0437439950057976,1.242229062879927,1.3790246661739507,1.1086269429197892,1.2003663506802367
2007-05-24,1.0118029364655265,1.045146244131839,1.2309828032960701,1.3481758317760437,1.102523681085304,1.1858974690391173
2007-05-25,1.0094649767625827,1.0439992326613179,1.2361169261249916,1.3488316818531643,1.1160381420235286,1.1893773673306218
2007-05-29,1.0093484696053774,1.0418327608098046,1.2405983028437408,1.3527702670639143,1.0916249165167742,1.191758269474412
2007-05-30,1.0114516630065846,1.042852492143722,1.2507030549631393,1.369507409342999,1.1020877910799602,1.1853480408315122
2007-05-31,1.0095816186880437,1.0424701775662923,1.2494000188300032,1.3731176082985381,1.112114597468987,1.2003663506802367
2007-06-01,1.004278824739947,1.0379787264020346,1.2555929608540646,1.3655690291174274,1.1203977547522297,1.2168498955709104
2007-06-04,1.0088546113317183,1.0396427837920317,1.2557556356967725,1.3603179238117242,1.130424739310071,1.2186813695070957
2007-06-05,1.0025180774769216,1.0363157528237381,1.2507848426671482,1.3422686714080425,1.1260651265813701,1.2155678498423304
2007-06-06,1.0020492860988555,1.0368273796847103,1.2373387476411342,1.3209363763929642,1.1256291474916187,1.2163004673633053
2007-06-07,0.9840964024287926,1.026463159343624,1.2150105407076,1.279913820131451,1.1312965193207594,1.1952381677659165
2007-06-08,0.9832750572933537,1.0283823866509103,1.230820128453362,1.2891027931997807,1.1112427283738913,1.1761905314180827
2007-06-11,0.9804588050503046,1.0256949400625055,1.232938421800231,1.3061682192414872,1.1326044565900142,1.1849816622047729
2007-06-12,0.9662613062143653,1.0184018356518796,1.2194928998612322,1.2848363341967652,1.1295526920461607,1.1739926788551582
2007-06-13,0.9777608793359149,1.0217290020966359,1.2377465399871472,1.310434780737092,1.1439391111638881,1.1818681425400082
2007-06-14,0.9752960353200636,1.0219843074903872,1.2456511291860948,1.3186389025175564,1.1548379648168252,1.183150188268588
2007-06-15,0.9819850555481048,1.026463159343624,1.2527387419102638,1.3363506468256048,1.1618131848308135,1.1877289429753026
2007-06-18,0.979989676751599,1.0259514647444203,1.2512653351945027,1.3218111506402253,1.1618131848308135,1.1895604169114877
2007-06-19,0.9891417216240375,1.0309411983380852,1.2543754784253218,1.3304035143478865,1.1504785302569394,1.1992674942650268
2007-06-20,0.9811628344190031,1.0276147092756418,1.2369427445137164,1.295705980739798,1.1517862893573796,1.185164851518143
2007-06-21,0.976470001597003,1.0263345921806257,1.2438171688682773,1.3039665759368106,1.1465548966179904,1.1824175707476132
2007-06-22,0.9828055246898805,1.0294060468022428,1.232114322672552,1.279183047971759,1.1439391111638884,1.1864468972467228
2007-06-25,0.9882042062520332,1.032732535864686,1.2262224150705525,1.28612261618893,1.1395794984351872,1.180036668603823
2007-06-26,0.9884373553346995,1.0329884509025191,1.2136185942175535,1.279183047971759,1.1265010165867144,1.1652014782022164
2007-06-27,0.9893778356083328,1.032860561121834,1.2308870977645527,1.298018828503558,1.1247571893121158,1.166117215170309
2007-06-28,0.9891417216240374,1.032220570312557,1.230723604226109,1.2976880849187997,1.1212696238473254,1.1769231489390581
2007-06-29,0.9993498105495233,1.0375949215835159,1.2311322971374319,1.3079329366391843,1.1203977547522297,1.1771061985199236
2007-07-02,1.0046032119318413,1.0391752545196322,1.2422625475355227,1.3267681022154492,1.1273729747662178,1.1908424626400678
2007-07-03,0.9984778599340031,1.0360914038016884,1.246763900430226,1.3267681022154492,1.1286807338666573,1.185714279725748
2007-07-05,0.9872885233374811,1.0303118424311217,1.2454544784703503,1.3241244083743415,1.1391436084298432,1.179853479290453
2007-07-06,0.9832834803093461,1.027871030742863,1.2520016701393024,1.3171848401571704,1.1487346138979333,1.1897436062248574
2007-07-09,0.9868181821244725,1.0315964979876349,1.2529836956744225,1.3191674567991176,1.1461189175282387,1.1974358805963368
2007-07-10,1.0035432595993736,1.038660376223558,1.2351429238080827,1.306941115855265,1.1544019857270738,1.2016483964088167
2007-07-11,0.9931792438018386,1.0350641535240974,1.2438996933984483,1.310245579417766,1.1570177711811758,1.1985348767440513
2007-07-12,0.9897629358994998,1.0321104956867027,1.2635415140140254,1.326768102215449,1.160069446640622,1.2091574814669261
2007-07-13,0.9924719799949993,1.0344228079501947,1.2673056313986202,1.3465953960533998,1.1618131848308135,1.2093406707802963
2007-07-16,1.0020122248284895,1.0385318090605598,1.267141974121029,1.3270990507853853,1.1413234147941935,1.2054945335945564
2007-07-17,0.9998919832429141,1.0363481994365284,1.2664879999672534,1.328420487735583,1.134348283864613,1.2042124878659766
2007-07-18,1.003661249207393,1.0400740731106881,1.264196061254816,1.338333980915675,1.147426765713086,1.2201466045490452
2007-07-19,1.0034262133691447,1.0399461155917715,1.269106598278284,1.359813045318226,1.1513503993520353,1.2272894507129202
2007-07-20,1.012495510532475,1.0450831121002724,1.2562574961828321,1.3449431130258551,1.1509143311778764,1.2377290058549295
